!PDGY,129038,4,43,255,751.614,AcycAw5sVFP/O/BAHhHakroFfgAB/ZUAAAAA/w==
!PDGY,129039,4,43,255,751.684,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,751.707,eyvwAAAAAAE=
!PDGY,127251,2,3,255,751.708,e2BVnP////8=
!PDGY,129038,4,43,255,751.775,AbVcAw7821j/1ttIHhD87wAAowAB////fwAA/w==
!PDGY,127250,2,3,255,751.808,fCvwAAAAAAE=
!PDGY,127251,2,3,255,751.809,fGBVnP////8=
$PDGY,000000,3,,5,751,1,0
!PDGY,127250,2,3,255,751.909,ffHrAAAAAAE=
!PDGY,127251,2,3,255,751.909,fWBVnP////8=
!PDGY,127250,2,3,255,752.10,fvHrAAAAAAE=
!PDGY,127251,2,3,255,752.10,fkCahf////8=
!PDGY,126992,3,2,255,752.58,ZACfRZoDxCM=
!PDGY,129025,2,2,255,752.59,////f////38=
!PDGY,129026,2,2,255,752.60,ZPz///////8=
!PDGY,129539,6,2,255,752.60,ZDuIE4gTiBM=
!PDGY,129038,4,43,255,752.66,AbXhAg6KEU//ij0+Hg0tYgUAhcAAZ04AAAAA/w==
!PDGY,129029,3,2,255,752.75,ZJ9FmgPEI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,752.110,fyvnAAAAAAE=
!PDGY,127251,2,3,255,752.112,f0Cahf////8=
!PDGY,129810,6,43,255,752.126,GJofAg4eU1JURkk6WjJISlM0QEBkADIAMgBkAAAAAAAAAP8=
!PDGY,129540,6,2,255,752.129,ZPwMHgAAAAAAAP///3/wFgAAAAAAAP///3/wDQAAAAAAAP///3/wFwAAAAAAAP///3/wAwAAAAAAAP///3/wAgAAAABIDf///3/xBwAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAAAoCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,752.211,gCvnAAAAAAE=
!PDGY,127251,2,3,255,752.212,gECahf////8=
!PDGY,129038,4,43,255,752.306,A7BWfQ2UKVr/4NU/HhFybt8CAAACcm7/fwAA/w==
!PDGY,127250,2,3,255,752.312,gRrkAAAAAAE=
!PDGY,127251,2,3,255,752.313,gUCahf////8=
!PDGY,127250,2,3,255,752.413,ghrkAAAAAAE=
!PDGY,127251,2,3,255,752.413,gkCahf////8=
!PDGY,127250,2,3,255,752.513,g0ngAAAAAAE=
!PDGY,127251,2,3,255,752.514,g0Cahf////8=
!PDGY,127250,2,3,255,752.614,hEngAAAAAAE=
!PDGY,127251,2,3,255,752.615,hMCecP////8=
!PDGY,127250,2,3,255,752.715,hazcAAAAAAE=
!PDGY,127251,2,3,255,752.716,hcCecP////8=
!PDGY,129039,4,43,255,752.808,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,752.816,hqzcAAAAAAE=
!PDGY,127251,2,3,255,752.816,hsCecP////8=
$PDGY,000000,3,,5,752,1,0
!PDGY,127250,2,3,255,752.916,h/fXAAAAAAE=
!PDGY,127251,2,3,255,752.917,h8CecP////8=
!PDGY,129038,4,43,255,752.948,AbBWfQ2UKVr/4NU/HhFybt8CAAACcm7/fwAA/w==
!PDGY,127250,2,3,255,753.17,iPfXAAAAAAE=
!PDGY,127251,2,3,255,753.18,iHDGTP////8=
!PDGY,126992,3,2,255,753.59,ZQCfRakqxCM=
!PDGY,129025,2,2,255,753.61,////f////38=
!PDGY,129026,2,2,255,753.63,Zfz///////8=
!PDGY,129539,6,2,255,753.64,ZTuIE4gTiBM=
!PDGY,129029,3,2,255,753.78,ZZ9FqSrEI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,753.118,ifLQAAAAAAE=
!PDGY,127251,2,3,255,753.119,iXDGTP////8=
!PDGY,129540,6,2,255,753.132,ZfwMHgAAAAAAAP///3/wFgAAAAAAAP///3/wDQAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAADkDP///3/xBwAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAACMCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,129038,4,43,255,753.139,AfXsAg4lhVf/oWRIHg0q6QAA0IABZnsAAA8A/w==
!PDGY,127250,2,3,255,753.219,ivLQAAAAAAE=
!PDGY,127251,2,3,255,753.219,inDGTP////8=
!PDGY,127250,2,3,255,753.319,iwTFAAAAAAE=
!PDGY,127251,2,3,255,753.320,i3DGTP////8=
!PDGY,127250,2,3,255,753.420,jATFAAAAAAE=
!PDGY,127251,2,3,255,753.421,jHDGTP////8=
!PDGY,127250,2,3,255,753.521,jT+0AAAAAAE=
!PDGY,127251,2,3,255,753.522,jXDGTP////8=
!PDGY,127250,2,3,255,753.622,jj+0AAAAAAE=
!PDGY,127251,2,3,255,753.622,jiD94v7///8=
!PDGY,127250,2,3,255,753.722,j2ijAAAAAAE=
!PDGY,127251,2,3,255,753.723,jyD94v7///8=
!PDGY,127250,2,3,255,753.823,kGijAAAAAAE=
!PDGY,127251,2,3,255,753.824,kCD94v7///8=
$PDGY,000000,3,,5,753,1,0
!PDGY,127250,2,3,255,753.924,kVyhAAAAAAE=
!PDGY,127251,2,3,255,753.924,kSD94v7///8=
!PDGY,127250,2,3,255,754.25,klyhAAAAAAE=
!PDGY,127251,2,3,255,754.25,kjBlvf7///8=
!PDGY,126992,3,2,255,754.61,ZgCfRblRxCM=
!PDGY,129025,2,2,255,754.62,////f////38=
!PDGY,129026,2,2,255,754.63,Zvz///////8=
!PDGY,129539,6,2,255,754.65,ZjuIE4gTiBM=
!PDGY,129029,3,2,255,754.81,Zp9FuVHEI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,754.125,kyKgAAAAAAE=
!PDGY,127251,2,3,255,754.127,kzBlvf7///8=
!PDGY,129038,4,43,255,754.132,AxUvAg6rZFb/q+NGHhggnBoBsA8I/ZX/fwAA/w==
!PDGY,129540,6,2,255,754.136,ZvwMHgAAAAAAAP///3/wFgAAAAAAAP///3/wDQAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAADkDP///3/xBwAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAADwCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,129039,4,43,255,754.172,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,754.226,lCKgAAAAAAE=
!PDGY,127251,2,3,255,754.227,lDBlvf7///8=
!PDGY,127250,2,3,255,754.327,lS6iAAAAAAE=
!PDGY,127251,2,3,255,754.328,lTBlvf7///8=
!PDGY,127250,2,3,255,754.428,li6iAAAAAAE=
!PDGY,127251,2,3,255,754.428,ljBlvf7///8=
!PDGY,127250,2,3,255,754.528,lz+lAAAAAAE=
!PDGY,127251,2,3,255,754.529,lzBlvf7///8=
!PDGY,127250,2,3,255,754.629,mD+lAAAAAAE=
!PDGY,127251,2,3,255,754.630,mNAe2/7///8=
!PDGY,129038,4,43,255,754.693,A7BWfQ2UKVr/Xc8/HhnEbd8CcAkKw23/fwAA/w==
!PDGY,127250,2,3,255,754.730,mWigAAAAAAE=
!PDGY,127251,2,3,255,754.731,mdAe2/7///8=
!PDGY,129039,4,43,255,754.734,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,754.831,mmigAAAAAAE=
!PDGY,127251,2,3,255,754.831,mtAe2/7///8=
$PDGY,000000,3,,5,754,1,0
!PDGY,129794,6,43,255,754.884,BeIxAw67EIwAMkZEVjQgIE5PUlRIRVJOIFJJVkVSICAgICAgYwYEvgC0AMgAAAAANwUP9AFQT1JUU01PVVRIIE9TQiAgICAgIAUB/w==
!PDGY,127250,2,3,255,754.932,myKdAAAAAAE=
!PDGY,127251,2,3,255,754.932,m9Ae2/7///8=
!PDGY,127250,2,3,255,755.32,nCKdAAAAAAE=
!PDGY,127251,2,3,255,755.33,nEC+3f7///8=
!PDGY,126992,3,2,255,755.67,ZwCfRch4xCM=
!PDGY,129025,2,2,255,755.68,////f////38=
!PDGY,129026,2,2,255,755.70,Z/z///////8=
!PDGY,129539,6,2,255,755.71,ZzuIE4gTiBM=
!PDGY,129029,3,2,255,755.84,Z59FyHjEI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,755.134,nSihAAAAAAE=
!PDGY,127251,2,3,255,755.135,nUC+3f7///8=
!PDGY,129540,6,2,255,755.139,Z/wMHgAAAAAAAP///3/wFgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAADkDP///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAACMCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,129038,4,43,255,755.165,AcycAw5IQVP/kN9AHiEgk7oFyAgACJj/fwAA/w==
!PDGY,127250,2,3,255,755.234,niihAAAAAAE=
!PDGY,127251,2,3,255,755.234,nkC+3f7///8=
!PDGY,127250,2,3,255,755.334,n4udAAAAAAE=
!PDGY,127251,2,3,255,755.335,n0C+3f7///8=
!PDGY,127250,2,3,255,755.435,oIudAAAAAAE=
!PDGY,129038,4,43,255,755.436,AxUvAg5CYlb/XuJGHiD9myABQQ8A/ZUAAAAA/w==
!PDGY,127251,2,3,255,755.436,oEC+3f7///8=
!PDGY,129039,4,43,255,755.506,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,755.536,oaiZAAAAAAE=
!PDGY,127251,2,3,255,755.537,oUC+3f7///8=
!PDGY,129039,4,43,255,755.546,EjsYAw4MZVf/uytOHhw5MQAABgAO//8AdAH/
!PDGY,127250,2,3,255,755.637,oqiZAAAAAAE=
!PDGY,127251,2,3,255,755.637,oqD+2/7///8=
!PDGY,129038,4,43,255,755.706,AXDzAg7wWFf/v19IHhhxuQAANQEJwrgAAA8A/w==
!PDGY,127250,2,3,255,755.738,o/SRAAAAAAE=
!PDGY,127251,2,3,255,755.738,o6D+2/7///8=
$PDGY,000000,3,,5,755,1,0
!PDGY,127250,2,3,255,755.840,pPSRAAAAAAE=
!PDGY,127251,2,3,255,755.840,pKD+2/7///8=
!PDGY,127250,2,3,255,755.939,pcCLAAAAAAE=
!PDGY,127251,2,3,255,755.940,paD+2/7///8=
!PDGY,127250,2,3,255,756.40,psCLAAAAAAE=
!PDGY,127251,2,3,255,756.40,phCh0P7///8=
!PDGY,126992,3,2,255,756.67,aACfRdefxCM=
!PDGY,129025,2,2,255,756.68,////f////38=
!PDGY,129026,2,2,255,756.70,aPz///////8=
!PDGY,129539,6,2,255,756.71,aDuIE4gTiBM=
!PDGY,129029,3,2,255,756.87,aJ9F15/EI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,756.139,aPwMHgAAAAAAAP///3/wFgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAADkDP///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAADwCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,756.141,p/qJAAAAAAE=
!PDGY,127251,2,3,255,756.141,pxCh0P7///8=
!PDGY,129038,4,43,255,756.188,AUFMAg7YI07/go5AHh2XKYgCesABiicAAAAA/w==
!PDGY,127250,2,3,255,756.241,qPqJAAAAAAE=
!PDGY,127251,2,3,255,756.242,qBCh0P7///8=
!PDGY,127250,2,3,255,756.342,qXSNAAAAAAE=
!PDGY,127251,2,3,255,756.343,qRCh0P7///8=
!PDGY,127250,2,3,255,756.443,qnSNAAAAAAE=
!PDGY,127251,2,3,255,756.443,qhCh0P7///8=
!PDGY,129038,4,43,255,756.469,A7BWfQ0WMFr/Xc8/Hh3EbdoC0R0CFW3/fwAA/w==
!PDGY,127250,2,3,255,756.544,qzSLAAAAAAE=
!PDGY,127251,2,3,255,756.544,qxCh0P7///8=
!PDGY,127250,2,3,255,756.644,rDSLAAAAAAE=
!PDGY,127251,2,3,255,756.645,rMC58v7///8=
!PDGY,127250,2,3,255,756.745,rTqMAAAAAAE=
!PDGY,127251,2,3,255,756.746,rcC58v7///8=
!PDGY,129039,4,43,255,756.790,EgiMDw7///9/////f/z/////BgAm//8AdAH/
$PDGY,000000,4,,5,756,1,0
!PDGY,127250,2,3,255,756.846,rjqMAAAAAAE=
!PDGY,127251,2,3,255,756.847,rsC58v7///8=
!PDGY,129038,4,43,255,756.910,AQAlcxKU/Vj/nFxJHiGJgQAAoGAIQ5MAAAAA/w==
!PDGY,127250,2,3,255,756.947,r2OQAAAAAAE=
!PDGY,127251,2,3,255,756.947,r8C58v7///8=
!PDGY,129038,4,43,255,756.960,A/tiAw5bcFn/dt1IHie/PAAAAAAAlLAAAAAA/w==
!PDGY,59904,6,4,1,757.42,AO4A
!PDGY,60928,6,0,255,757.42,zqgiIgCCMsA=
!PDGY,127250,2,3,255,757.47,sGOQAAAAAAE=
!PDGY,127251,2,3,255,757.48,sOBrM/////8=
!PDGY,126992,3,2,255,757.74,aQCfRefGxCM=
!PDGY,129025,2,2,255,757.75,////f////38=
!PDGY,129026,2,2,255,757.77,afz///////8=
!PDGY,129539,6,2,255,757.78,aTuIE4gTiBM=
!PDGY,129029,3,2,255,757.90,aZ9F58bEI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,757.142,afwMHgAAAAAAAP///3/wFgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAABIDf///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAACMCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,757.149,sR2TAAAAAAE=
!PDGY,127251,2,3,255,757.150,seBrM/////8=
!PDGY,129038,4,43,255,757.201,AcycAw6mN1P/ftdAHil3k7oFaYEIt5j/fwAA/w==
!PDGY,127250,2,3,255,757.249,sh2TAAAAAAE=
!PDGY,127251,2,3,255,757.250,suBrM/////8=
!PDGY,129038,4,43,255,757.281,Af/JmjvhW1b/UCxIHiQEeQAAagEB////fw8A/w==
!PDGY,129039,4,43,255,757.321,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,757.350,s8aSAAAAAAE=
!PDGY,127251,2,3,255,757.350,s+BrM/////8=
!PDGY,127250,2,3,255,757.450,tMaSAAAAAAE=
!PDGY,127251,2,3,255,757.451,tOBrM/////8=
!PDGY,129793,7,43,255,757.542,BLxpIwCwd1X/5LszHgGQpcQjyggIn0VwAAD/
!PDGY,127250,2,3,255,757.551,tYaTAAAAAAE=
!PDGY,127251,2,3,255,757.552,teBrM/////8=
!PDGY,59904,7,0,1,757.604,FPAB
!PDGY,127250,2,3,255,757.652,toaTAAAAAAE=
!PDGY,127251,2,3,255,757.653,tsCSqP////8=
!PDGY,59904,7,0,1,757.727,FvAB
!PDGY,127250,2,3,255,757.753,t/qMAAAAAAE=
!PDGY,127251,2,3,255,757.753,t8CSqP////8=
$PDGY,000000,3,,5,757,1,0
!PDGY,127250,2,3,255,757.853,uPqMAAAAAAE=
!PDGY,127251,2,3,255,757.854,uMCSqP////8=
!PDGY,127250,2,3,255,757.954,uZiEAAAAAAE=
!PDGY,127251,2,3,255,757.955,ucCSqP////8=
!PDGY,127250,2,3,255,758.55,upiEAAAAAAE=
!PDGY,127251,2,3,255,758.56,ukCUof////8=
!PDGY,126992,3,2,255,758.73,agCfRfbtxCM=
!PDGY,129025,2,2,255,758.74,////f////38=
!PDGY,129026,2,2,255,758.75,avz///////8=
!PDGY,129539,6,2,255,758.76,ajuIE4gTiBM=
!PDGY,129029,3,2,255,758.93,ap9F9u3EI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,758.146,avwMHgAAAAAAAP///3/wFgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAADkDP///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAADwCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,129793,7,43,255,758.155,BB9eJwCWn1b/vmhHHgKQpcQjZMAJn0XwAAD/
!PDGY,127250,2,3,255,758.156,u3uCAAAAAAE=
!PDGY,127251,2,3,255,758.158,u0CUof////8=
!PDGY,129038,4,43,255,758.214,AfAbjA2TPl3/5e49HiQf2LsChoEAzdgAAAAA/w==
!PDGY,127250,2,3,255,758.257,vHuCAAAAAAE=
!PDGY,127251,2,3,255,758.257,vECUof////8=
!PDGY,129038,4,43,255,758.264,A7BWfQ0WMFr/2sg/HikVbdoCAAAKFW3/fwAA/w==
!PDGY,129039,4,43,255,758.304,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,758.357,vSmDAAAAAAE=
!PDGY,127251,2,3,255,758.358,vUCUof////8=
!PDGY,129038,4,43,255,758.385,Af8EAg4kp1b/EmxGHiw9tugBmwEB////fw8A/w==
!PDGY,127250,2,3,255,758.458,vimDAAAAAAE=
!PDGY,127251,2,3,255,758.459,vkCUof////8=
!PDGY,129038,4,43,255,758.515,AY/0Ag4sXVf/ul1IHiArvAAAM8AAcLkAAA8A/w==
!PDGY,127250,2,3,255,758.559,v0aCAAAAAAE=
!PDGY,127251,2,3,255,758.559,v0CUof////8=
!PDGY,127250,2,3,255,758.660,wEaCAAAAAAE=
!PDGY,127251,2,3,255,758.660,wPC4i/////8=
!PDGY,127250,2,3,255,758.760,wcZ9AAAAAAE=
!PDGY,127251,2,3,255,758.761,wfC4i/////8=
!PDGY,129793,7,43,255,758.776,xL5pIwC+Kkj/yDlJHgCgzMQjoIEJn0UQAAD/
$PDGY,000000,4,,5,758,1,0
!PDGY,129038,4,43,255,758.826,Ad0IAg4moDn/tNxGHixVil4CckAJII1dAAAA/w==
!PDGY,127250,2,3,255,758.861,wsZ9AAAAAAE=
!PDGY,127251,2,3,255,758.862,wvC4i/////8=
!PDGY,127250,2,3,255,758.962,w692AAAAAAE=
!PDGY,127251,2,3,255,758.962,w/C4i/////8=
!PDGY,127250,2,3,255,759.63,xK92AAAAAAE=
!PDGY,127251,2,3,255,759.63,xNAAZ/////8=
!PDGY,126992,3,2,255,759.77,awCfRQYVxSM=
!PDGY,129025,2,2,255,759.78,////f////38=
!PDGY,129026,2,2,255,759.79,a/z///////8=
!PDGY,129539,6,2,255,759.80,azuIE4gTiBM=
!PDGY,129029,3,2,255,759.96,a59FBhXFI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,759.148,a/wMBwAAAAAAAP///3/wFgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAABIDf///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAADwCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,759.163,xc1vAAAAAAE=
!PDGY,127251,2,3,255,759.164,xdAAZ/////8=
!PDGY,129038,4,43,255,759.237,ASrlAg4KhFf/zX5IHiEheAAATsAIwfQAAA8A/w==
!PDGY,127250,2,3,255,759.264,xs1vAAAAAAE=
!PDGY,127251,2,3,255,759.265,xtAAZ/////8=
!PDGY,127250,2,3,255,759.365,x4FoAAAAAAE=
!PDGY,127251,2,3,255,759.366,x9AAZ/////8=
!PDGY,129038,4,43,255,759.448,AcycAw7iLVP/a89AHjGsk7oFsAEBZZn/fwAA/w==
!PDGY,127250,2,3,255,759.466,yIFoAAAAAAE=
!PDGY,127251,2,3,255,759.466,yNAAZ/////8=
!PDGY,127250,2,3,255,759.566,yfZkAAAAAAE=
!PDGY,127251,2,3,255,759.567,ydAAZ/////8=
!PDGY,127250,2,3,255,759.667,yvZkAAAAAAE=
!PDGY,127251,2,3,255,759.668,yiDiYP////8=
!PDGY,129039,4,43,255,759.679,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,759.768,y4dmAAAAAAE=
!PDGY,127251,2,3,255,759.769,yyDiYP////8=
$PDGY,000000,4,,5,759,1,0
!PDGY,127250,2,3,255,759.869,zIdmAAAAAAE=
!PDGY,127251,2,3,255,759.869,zCDiYP////8=
!PDGY,127250,2,3,255,759.970,zRloAAAAAAE=
!PDGY,127251,2,3,255,759.970,zSDiYP////8=
!PDGY,127250,2,3,255,760.70,zhloAAAAAAE=
!PDGY,127251,2,3,255,760.71,zoAWl/////8=
!PDGY,126992,3,2,255,760.79,bACfRRU8xSM=
!PDGY,129025,2,2,255,760.80,////f////38=
!PDGY,129026,2,2,255,760.81,bPz///////8=
!PDGY,129539,6,2,255,760.82,bDuIE4gTiBM=
!PDGY,129029,3,2,255,760.99,bJ9FFTzFI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,760.151,bPwMBwAAAAAAAP///3/wFgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAACsDf///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAACMCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,760.171,zzxoAAAAAAE=
!PDGY,127251,2,3,255,760.172,z4AWl/////8=
!PDGY,129038,4,43,255,760.250,AXi6VA86AFv/1vY9HjAOwAAAyIEAikUAAAMA/w==
!PDGY,127250,2,3,255,760.272,0DxoAAAAAAE=
!PDGY,127251,2,3,255,760.272,0IAWl/////8=
!PDGY,127250,2,3,255,760.373,0ZlpAAAAAAE=
!PDGY,127251,2,3,255,760.373,0YAWl/////8=
!PDGY,127250,2,3,255,760.473,0plpAAAAAAE=
!PDGY,127251,2,3,255,760.474,0oAWl/////8=
!PDGY,127250,2,3,255,760.574,06psAAAAAAE=
!PDGY,127251,2,3,255,760.575,04AWl/////8=
!PDGY,129038,4,43,255,760.652,AXRalw2Ei1j/eh9JHjDoGQAAoGAAlLAAAAAA/w==
!PDGY,127250,2,3,255,760.675,1KpsAAAAAAE=
!PDGY,127251,2,3,255,760.675,1ECUof////8=
!PDGY,127250,2,3,255,760.776,1XtwAAAAAAE=
!PDGY,127251,2,3,255,760.776,1UCUof////8=
$PDGY,000000,3,,5,760,1,0
!PDGY,129039,4,43,255,760.802,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,760.876,1ntwAAAAAAE=
!PDGY,127251,2,3,255,760.877,1kCUof////8=
!PDGY,129038,4,43,255,760.973,AbXhAg6rEU//rD0+HjUtYgUAAAAAZ04AAAAA/w==
!PDGY,127250,2,3,255,760.977,1zV2AAAAAAE=
!PDGY,127251,2,3,255,760.978,10CUof////8=
!PDGY,127250,2,3,255,761.78,2DV2AAAAAAE=
!PDGY,127251,2,3,255,761.78,2IAQs/////8=
!PDGY,126992,3,2,255,761.84,bQCfRSRjxSM=
!PDGY,129025,2,2,255,761.85,////f////38=
!PDGY,129026,2,2,255,761.85,bfz///////8=
!PDGY,129539,6,2,255,761.86,bTuIE4gTiBM=
!PDGY,129029,3,2,255,761.102,bZ9FJGPFI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,761.154,bfwMBwAAAAAAAP///3/wBgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAACsDf///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAADwCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,761.179,2WR7AAAAAAE=
!PDGY,127251,2,3,255,761.179,2YAQs/////8=
!PDGY,129038,4,43,255,761.263,AcycAw7KI1P/acdAHjkVlLQF+4EIwpr/fwAA/w==
!PDGY,127250,2,3,255,761.279,2mR7AAAAAAE=
!PDGY,127251,2,3,255,761.280,2oAQs/////8=
!PDGY,127250,2,3,255,761.380,269/AAAAAAE=
!PDGY,127251,2,3,255,761.381,24AQs/////8=
!PDGY,127250,2,3,255,761.481,3K9/AAAAAAE=
!PDGY,127251,2,3,255,761.481,3IAQs/////8=
!PDGY,127250,2,3,255,761.582,3VKKAAAAAAE=
!PDGY,127251,2,3,255,761.583,3YAQs/////8=
!PDGY,129038,4,43,255,761.665,ARcAAg7Z8FX/8h1GHjhKZAoARsAD////fw8A/w==
!PDGY,127250,2,3,255,761.682,3lKKAAAAAAE=
!PDGY,127251,2,3,255,761.683,3nCi9P////8=
$PDGY,000000,3,,5,761,1,0
!PDGY,127250,2,3,255,761.783,326bAAAAAAE=
!PDGY,127251,2,3,255,761.784,33Ci9P////8=
!PDGY,127250,2,3,255,761.884,4G6bAAAAAAE=
!PDGY,127251,2,3,255,761.885,4HCi9P////8=
!PDGY,127250,2,3,255,761.985,4QWqAAAAAAE=
!PDGY,127251,2,3,255,761.985,4XCi9P////8=
!PDGY,127250,2,3,255,762.86,4gWqAAAAAAE=
!PDGY,127251,2,3,255,762.86,4sBflgD///8=
!PDGY,126992,3,2,255,762.88,bgCfRTSKxSM=
!PDGY,129025,2,2,255,762.90,////f////38=
!PDGY,129026,2,2,255,762.91,bvz///////8=
!PDGY,129539,6,2,255,762.92,bjuIE4gTiBM=
!PDGY,129029,3,2,255,762.105,bp9FNIrFI/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,762.157,bvwMBwAAAAAAAP///3/wBgAAAAAAAP///3/wHAAAAAAAAP///3/wFwAAAAAAAP///3/wGgAAAAAAAP///3/wAgAAAACsDf///3/xCAAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAADwCv///3/xHQAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,762.186,40qzAAAAAAE=
!PDGY,127251,2,3,255,762.187,48BflgD///8=
!PDGY,129039,4,43,255,762.277,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,762.287,5EqzAAAAAAE=
!PDGY,127251,2,3,255,762.288,5MBflgD///8=
!PDGY,129038,4,43,255,762.337,A+THvQ6RumD/cLMsHjRpAwAAAAAAzqsAAAEA/w==
!PDGY,129039,4,43,255,762.387,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,762.388,5X65AAAAAAE=
!PDGY,127251,2,3,255,762.388,5cBflgD///8=
!PDGY,127250,2,3,255,762.489,5n65AAAAAAE=
!PDGY,127251,2,3,255,762.489,5sBflgD///8=
!PDGY,129038,4,43,255,762.578,AbVcAw4u3Fj/xdtIHjj/HQAASUAJ////fwAA/w==
!PDGY,127250,2,3,255,762.589,5zjCAAAAAAE=
!PDGY,127251,2,3,255,762.590,58BflgD///8=
!PDGY,129038,4,43,255,762.638,AfXsAg4lhVf/oWRIHvGH6gAA2QgIZnsAAA8A/w==
!PDGY,127250,2,3,255,762.690,6DjCAAAAAAE=
!PDGY,127251,2,3,255,762.691,6LDx1wD///8=
$PDGY,000000,3,,5,762,1,0
!PDGY,127250,2,3,255,762.791,6bjGAAAAAAE=
!PDGY,127251,2,3,255,762.792,6bDx1wD///8=
!PDGY,127250,2,3,255,762.892,6rjGAAAAAAE=
